ISO 8601 Time,Speed (cm/s),Bearing (degrees),Velocity-N (cm/s),Velocity-E (cm/s)
2018-10-03T23:15:00.000,7.53,6.03,7.49,0.79
2018-10-03T23:30:00.000,9.39,358.24,9.39,-0.29
2018-10-03T23:45:00.000,9.57,8.60,9.46,1.43
2018-10-04T00:00:00.000,3.53,13.62,3.43,0.83
2018-10-04T00:15:00.000,1.92,20.65,1.80,0.68
2018-10-04T00:30:00.000,1.47,295.64,0.64,-1.32
2018-10-04T00:45:00.000,0.79,92.79,-0.04,0.79
2018-10-04T01:00:00.000,0.79,119.92,-0.39,0.69
2018-10-04T01:15:00.000,0.79,67.82,0.30,0.73
2018-10-04T01:30:00.000,0.56,29.89,0.49,0.28
2018-10-04T01:45:00.000,1.92,122.60,-1.03,1.62
2018-10-04T02:00:00.000,1.69,45.77,1.18,1.21
2018-10-04T02:15:00.000,1.81,43.54,1.31,1.25
2018-10-04T02:30:00.000,3.18,26.29,2.85,1.41
2018-10-04T02:45:00.000,2.61,1.05,2.61,0.05
2018-10-04T03:00:00.000,3.99,8.71,3.95,0.60
2018-10-04T03:15:00.000,3.42,32.54,2.88,1.84
2018-10-04T03:30:00.000,4.88,10.68,4.80,0.90
2018-10-04T03:45:00.000,1.81,65.44,0.75,1.64
2018-10-04T04:00:00.000,3.18,18.00,3.03,0.98
2018-10-04T04:15:00.000,2.26,25.11,2.05,0.96
2018-10-04T04:30:00.000,0.79,65.33,0.33,0.72
2018-10-04T04:45:00.000,1.02,107.39,-0.30,0.97
2018-10-04T05:00:00.000,1.81,33.15,1.51,0.99
2018-10-04T05:15:00.000,1.02,152.01,-0.90,0.48
2018-10-04T05:30:00.000,1.69,142.61,-1.35,1.03
2018-10-04T05:45:00.000,1.81,112.23,-0.68,1.67
2018-10-04T06:00:00.000,2.95,173.87,-2.94,0.32
2018-10-04T06:15:00.000,3.30,184.07,-3.29,-0.23
2018-10-04T06:30:00.000,3.53,177.69,-3.53,0.14
2018-10-04T06:45:00.000,1.13,168.72,-1.11,0.22
2018-10-04T07:00:00.000,0.68,141.14,-0.53,0.43
2018-10-04T07:15:00.000,3.42,187.78,-3.38,-0.46
2018-10-04T07:30:00.000,2.03,181.83,-2.03,-0.07
2018-10-04T07:45:00.000,1.69,180.77,-1.69,-0.02
2018-10-04T08:00:00.000,2.38,154.86,-2.15,1.01
2018-10-04T08:15:00.000,3.42,171.65,-3.38,0.50
2018-10-04T08:30:00.000,6.77,182.24,-6.76,-0.26
2018-10-04T08:45:00.000,4.22,175.95,-4.21,0.30
2018-10-04T09:00:00.000,5.10,197.18,-4.87,-1.50
2018-10-04T09:15:00.000,3.88,183.00,-3.87,-0.20
2018-10-04T09:30:00.000,3.30,182.01,-3.30,-0.12
2018-10-04T09:45:00.000,2.61,187.40,-2.58,-0.34
2018-10-04T10:00:00.000,3.53,170.93,-3.49,0.56
2018-10-04T10:15:00.000,2.03,172.25,-2.02,0.27
2018-10-04T10:30:00.000,3.07,166.32,-2.98,0.73
2018-10-04T10:45:00.000,3.76,166.29,-3.65,0.89
2018-10-04T11:00:00.000,4.11,178.42,-4.11,0.11
2018-10-04T11:15:00.000,4.22,169.95,-4.16,0.74
2018-10-04T11:30:00.000,4.11,180.08,-4.11,-0.01
2018-10-04T11:45:00.000,4.22,162.65,-4.03,1.26
2018-10-04T12:00:00.000,1.81,210.35,-1.56,-0.91
2018-10-04T12:15:00.000,1.81,183.85,-1.80,-0.12
2018-10-04T12:30:00.000,3.30,201.25,-3.08,-1.20
2018-10-04T12:45:00.000,1.81,199.86,-1.70,-0.61
2018-10-04T13:00:00.000,2.38,242.82,-1.08,-2.11
2018-10-04T13:15:00.000,1.69,216.85,-1.36,-1.02
2018-10-04T13:30:00.000,1.47,264.89,-0.13,-1.46
2018-10-04T13:45:00.000,1.47,291.40,0.54,-1.37
2018-10-04T14:00:00.000,1.92,319.74,1.47,-1.24
2018-10-04T14:15:00.000,3.30,336.83,3.03,-1.30
2018-10-04T14:30:00.000,5.41,312.13,3.63,-4.01
2018-10-04T14:45:00.000,2.84,306.05,1.67,-2.29
2018-10-04T15:00:00.000,1.81,247.21,-0.70,-1.67
2018-10-04T15:15:00.000,1.24,171.67,-1.23,0.18
2018-10-04T15:30:00.000,1.13,198.88,-1.07,-0.37
2018-10-04T15:45:00.000,0.56,286.03,0.16,-0.54
2018-10-04T16:00:00.000,2.03,19.55,1.92,0.68
2018-10-04T16:15:00.000,3.18,18.46,3.02,1.01
2018-10-04T16:30:00.000,1.92,17.80,1.83,0.59
2018-10-04T16:45:00.000,2.72,359.73,2.72,-0.01
2018-10-04T17:00:00.000,1.36,356.87,1.35,-0.07
2018-10-04T17:15:00.000,1.02,1.86,1.02,0.03
2018-10-04T17:30:00.000,2.61,347.67,2.55,-0.56
2018-10-04T17:45:00.000,0.90,291.49,0.33,-0.84
2018-10-04T18:00:00.000,1.24,281.55,0.25,-1.22
2018-10-04T18:15:00.000,1.36,200.70,-1.27,-0.48
2018-10-04T18:30:00.000,1.36,205.85,-1.22,-0.59
2018-10-04T18:45:00.000,1.81,191.11,-1.77,-0.35
2018-10-04T19:00:00.000,2.61,168.42,-2.55,0.52
2018-10-04T19:15:00.000,1.92,161.58,-1.82,0.61
2018-10-04T19:30:00.000,1.69,168.13,-1.66,0.35
2018-10-04T19:45:00.000,1.36,184.35,-1.35,-0.10
2018-10-04T20:00:00.000,0.90,224.41,-0.65,-0.63
2018-10-04T20:15:00.000,1.24,202.19,-1.15,-0.47
2018-10-04T20:30:00.000,4.99,161.87,-4.74,1.55
2018-10-04T20:45:00.000,4.34,163.06,-4.15,1.26
2018-10-04T21:00:00.000,6.25,170.61,-6.17,1.02
2018-10-04T21:15:00.000,4.99,183.36,-4.98,-0.29
2018-10-04T21:30:00.000,3.76,179.71,-3.76,0.02
2018-10-04T21:45:00.000,5.41,178.22,-5.41,0.17
2018-10-04T22:00:00.000,7.15,174.81,-7.12,0.65
2018-10-04T22:15:00.000,5.73,175.78,-5.71,0.42
2018-10-04T22:30:00.000,7.25,179.56,-7.25,0.06
2018-10-04T22:45:00.000,4.78,183.92,-4.77,-0.33
2018-10-04T23:00:00.000,2.95,184.60,-2.94,-0.24
2018-10-04T23:15:00.000,4.34,197.59,-4.14,-1.31
2018-10-04T23:30:00.000,2.84,191.96,-2.78,-0.59
2018-10-04T23:45:00.000,1.69,211.50,-1.45,-0.89
2018-10-05T00:00:00.000,0.79,204.19,-0.72,-0.32
2018-10-05T00:15:00.000,1.69,343.70,1.63,-0.48
2018-10-05T00:30:00.000,2.95,19.95,2.78,1.01
2018-10-05T00:45:00.000,2.49,22.39,2.30,0.95
2018-10-05T01:00:00.000,2.61,44.69,1.85,1.83
2018-10-05T01:15:00.000,3.30,14.04,3.20,0.80
2018-10-05T01:30:00.000,2.38,349.97,2.34,-0.41
2018-10-05T01:45:00.000,2.49,322.86,1.99,-1.50
2018-10-05T02:00:00.000,4.57,258.13,-0.94,-4.47
2018-10-05T02:15:00.000,5.41,252.72,-1.61,-5.17
2018-10-05T02:30:00.000,2.26,236.28,-1.25,-1.88
2018-10-05T02:45:00.000,1.69,218.80,-1.32,-1.06
2018-10-05T03:00:00.000,1.47,251.15,-0.47,-1.39
2018-10-05T03:15:00.000,0.79,293.91,0.32,-0.72
2018-10-05T03:30:00.000,2.15,311.35,1.42,-1.61
2018-10-05T03:45:00.000,4.78,305.11,2.75,-3.91
2018-10-05T04:00:00.000,2.26,283.11,0.51,-2.20
2018-10-05T04:15:00.000,1.13,277.50,0.15,-1.12
2018-10-05T04:30:00.000,2.15,318.20,1.60,-1.43
2018-10-05T04:45:00.000,7.92,316.29,5.72,-5.47
2018-10-05T05:00:00.000,4.88,263.48,-0.56,-4.85
2018-10-05T05:15:00.000,4.57,269.14,-0.07,-4.57
2018-10-05T05:30:00.000,4.22,261.95,-0.59,-4.18
2018-10-05T05:45:00.000,3.88,251.78,-1.21,-3.68
2018-10-05T06:00:00.000,3.07,258.15,-0.63,-3.00
2018-10-05T06:15:00.000,2.03,241.65,-0.97,-1.79
2018-10-05T06:30:00.000,0.90,194.04,-0.88,-0.22
2018-10-05T06:45:00.000,0.79,253.52,-0.22,-0.76
2018-10-05T07:00:00.000,4.45,169.00,-4.37,0.85
2018-10-05T07:15:00.000,3.76,152.62,-3.34,1.73
2018-10-05T07:30:00.000,3.53,159.52,-3.31,1.24
2018-10-05T07:45:00.000,2.03,187.78,-2.02,-0.28
2018-10-05T08:00:00.000,2.84,172.85,-2.82,0.35
2018-10-05T08:15:00.000,1.02,168.39,-1.00,0.20
2018-10-05T08:30:00.000,1.58,168.40,-1.55,0.32
2018-10-05T08:45:00.000,6.86,162.30,-6.54,2.09
2018-10-05T09:00:00.000,6.14,177.92,-6.14,0.22
2018-10-05T09:15:00.000,7.63,172.35,-7.56,1.02
2018-10-05T09:30:00.000,4.11,175.28,-4.09,0.34
2018-10-05T09:45:00.000,3.76,175.11,-3.75,0.32
2018-10-05T10:00:00.000,5.31,159.41,-4.97,1.87
2018-10-05T10:15:00.000,2.84,166.92,-2.76,0.64
2018-10-05T10:30:00.000,3.30,169.67,-3.25,0.59
2018-10-05T10:45:00.000,2.84,168.29,-2.78,0.58
2018-10-05T11:00:00.000,4.34,188.16,-4.30,-0.62
2018-10-05T11:15:00.000,4.11,176.13,-4.10,0.28
2018-10-05T11:30:00.000,3.65,177.45,-3.64,0.16
2018-10-05T11:45:00.000,2.49,186.07,-2.48,-0.26
2018-10-05T12:00:00.000,2.38,182.43,-2.37,-0.10
2018-10-05T12:15:00.000,2.38,182.22,-2.37,-0.09
2018-10-05T12:30:00.000,1.81,198.27,-1.72,-0.57
2018-10-05T12:45:00.000,2.49,220.08,-1.91,-1.60
2018-10-05T13:00:00.000,2.61,209.05,-2.28,-1.27
2018-10-05T13:15:00.000,2.03,235.26,-1.16,-1.67
2018-10-05T13:30:00.000,1.81,262.61,-0.23,-1.79
2018-10-05T13:45:00.000,2.61,355.61,2.60,-0.20
2018-10-05T14:00:00.000,3.53,11.81,3.46,0.72
2018-10-05T14:15:00.000,2.15,19.55,2.02,0.72
2018-10-05T14:30:00.000,2.61,359.87,2.61,-0.01
2018-10-05T14:45:00.000,4.11,3.08,4.10,0.22
2018-10-05T15:00:00.000,6.96,357.02,6.95,-0.36
2018-10-05T15:15:00.000,4.57,308.87,2.87,-3.56
2018-10-05T15:30:00.000,6.25,256.37,-1.47,-6.07
2018-10-05T15:45:00.000,3.07,218.12,-2.41,-1.89
2018-10-05T16:00:00.000,2.26,224.66,-1.61,-1.59
2018-10-05T16:15:00.000,1.81,260.21,-0.31,-1.78
2018-10-05T16:30:00.000,2.38,328.19,2.02,-1.25
2018-10-05T16:45:00.000,2.72,307.91,1.67,-2.15
2018-10-05T17:00:00.000,3.30,308.60,2.06,-2.58
2018-10-05T17:15:00.000,2.49,199.63,-2.35,-0.84
2018-10-05T17:30:00.000,1.81,197.68,-1.72,-0.55
2018-10-05T17:45:00.000,0.79,286.68,0.23,-0.76
2018-10-05T18:00:00.000,2.72,326.67,2.27,-1.50
2018-10-05T18:15:00.000,1.81,327.29,1.52,-0.98
2018-10-05T18:30:00.000,2.03,343.35,1.95,-0.58
2018-10-05T18:45:00.000,1.47,8.28,1.45,0.21
2018-10-05T19:00:00.000,0.56,215.58,-0.46,-0.33
2018-10-05T19:15:00.000,1.47,194.25,-1.42,-0.36
2018-10-05T19:30:00.000,1.36,217.79,-1.07,-0.83
2018-10-05T19:45:00.000,3.18,196.73,-3.05,-0.92
2018-10-05T20:00:00.000,1.92,221.62,-1.44,-1.28
2018-10-05T20:15:00.000,1.58,251.96,-0.49,-1.50
2018-10-05T20:30:00.000,2.26,260.01,-0.39,-2.23
2018-10-05T20:45:00.000,2.03,264.50,-0.20,-2.02
2018-10-05T21:00:00.000,0.79,228.26,-0.53,-0.59
2018-10-05T21:15:00.000,1.58,219.16,-1.23,-1.00
2018-10-05T21:30:00.000,3.88,191.48,-3.80,-0.77
2018-10-05T21:45:00.000,2.38,176.01,-2.37,0.17
2018-10-05T22:00:00.000,4.34,177.90,-4.34,0.16
2018-10-05T22:15:00.000,5.41,170.29,-5.33,0.91
2018-10-05T22:30:00.000,3.53,221.06,-2.66,-2.32
2018-10-05T22:45:00.000,3.76,212.92,-3.16,-2.04
2018-10-05T23:00:00.000,2.95,196.87,-2.83,-0.86
2018-10-05T23:15:00.000,1.13,189.82,-1.11,-0.19
2018-10-05T23:30:00.000,0.79,98.17,-0.11,0.78
2018-10-05T23:45:00.000,1.81,227.80,-1.21,-1.34
2018-10-06T00:00:00.000,2.26,242.34,-1.05,-2.00
2018-10-06T00:15:00.000,4.22,235.63,-2.38,-3.49
2018-10-06T00:30:00.000,3.88,254.44,-1.04,-3.73
2018-10-06T00:45:00.000,4.45,267.64,-0.18,-4.45
2018-10-06T01:00:00.000,2.84,251.31,-0.91,-2.69
2018-10-06T01:15:00.000,2.03,231.41,-1.27,-1.59
2018-10-06T01:30:00.000,1.58,281.03,0.30,-1.55
2018-10-06T01:45:00.000,1.02,267.67,-0.04,-1.02
2018-10-06T02:00:00.000,0.56,190.89,-0.55,-0.11
2018-10-06T02:15:00.000,0.90,202.51,-0.84,-0.35
2018-10-06T02:30:00.000,0.79,40.66,0.60,0.52
2018-10-06T02:45:00.000,0.90,101.06,-0.17,0.89
2018-10-06T03:00:00.000,1.24,221.05,-0.94,-0.82
2018-10-06T03:15:00.000,5.52,245.96,-2.25,-5.04
2018-10-06T03:30:00.000,6.04,244.93,-2.56,-5.47
2018-10-06T03:45:00.000,4.68,244.82,-1.99,-4.23
2018-10-06T04:00:00.000,2.84,249.41,-1.00,-2.66
2018-10-06T04:15:00.000,2.72,268.94,-0.05,-2.72
2018-10-06T04:30:00.000,6.77,319.29,5.13,-4.41
2018-10-06T04:45:00.000,7.92,311.23,5.22,-5.96
2018-10-06T05:00:00.000,6.96,302.41,3.73,-5.87
2018-10-06T05:15:00.000,10.37,317.43,7.64,-7.02
2018-10-06T05:30:00.000,4.99,269.54,-0.04,-4.99
2018-10-06T05:45:00.000,4.78,261.00,-0.75,-4.72
2018-10-06T06:00:00.000,3.42,221.23,-2.57,-2.25
2018-10-06T06:15:00.000,2.26,200.23,-2.12,-0.78
2018-10-06T06:30:00.000,1.81,215.69,-1.47,-1.05
2018-10-06T06:45:00.000,1.69,219.55,-1.31,-1.08
2018-10-06T07:00:00.000,3.53,175.89,-3.52,0.25
2018-10-06T07:15:00.000,4.34,191.93,-4.25,-0.90
2018-10-06T07:30:00.000,2.26,185.43,-2.25,-0.21
2018-10-06T07:45:00.000,2.15,163.59,-2.06,0.61
2018-10-06T08:00:00.000,6.14,161.70,-5.83,1.93
2018-10-06T08:15:00.000,4.22,153.08,-3.77,1.91
2018-10-06T08:30:00.000,2.72,148.31,-2.32,1.43
2018-10-06T08:45:00.000,4.45,155.13,-4.04,1.87
2018-10-06T09:00:00.000,1.47,141.65,-1.15,0.91
2018-10-06T09:15:00.000,4.78,151.88,-4.22,2.25
2018-10-06T09:30:00.000,4.45,171.48,-4.41,0.66
2018-10-06T09:45:00.000,9.21,176.28,-9.19,0.60
2018-10-06T10:00:00.000,3.30,158.12,-3.06,1.23
2018-10-06T10:15:00.000,9.48,174.89,-9.44,0.84
2018-10-06T10:30:00.000,5.20,154.82,-4.71,2.21
2018-10-06T10:45:00.000,4.68,171.24,-4.62,0.71
2018-10-06T11:00:00.000,3.30,133.80,-2.28,2.38
2018-10-06T11:15:00.000,1.24,56.69,0.68,1.04
2018-10-06T11:30:00.000,6.04,187.45,-5.99,-0.78
2018-10-06T11:45:00.000,1.47,140.43,-1.13,0.94
2018-10-06T12:00:00.000,1.58,171.61,-1.57,0.23
2018-10-06T12:15:00.000,5.20,190.92,-5.11,-0.99
2018-10-06T12:30:00.000,2.61,146.05,-2.16,1.46
2018-10-06T12:45:00.000,1.47,167.28,-1.43,0.32
2018-10-06T13:00:00.000,1.92,194.78,-1.86,-0.49
2018-10-06T13:15:00.000,2.49,222.57,-1.83,-1.69
2018-10-06T13:30:00.000,2.61,204.99,-2.36,-1.10
2018-10-06T13:45:00.000,3.42,205.77,-3.08,-1.48
2018-10-06T14:00:00.000,2.72,221.64,-2.03,-1.81
2018-10-06T14:15:00.000,2.03,213.59,-1.69,-1.13
2018-10-06T14:30:00.000,1.36,210.82,-1.16,-0.69
2018-10-06T14:45:00.000,1.02,245.30,-0.42,-0.92
2018-10-06T15:00:00.000,0.90,209.86,-0.78,-0.45
2018-10-06T15:15:00.000,1.02,207.65,-0.90,-0.47
2018-10-06T15:30:00.000,1.02,205.66,-0.92,-0.44
2018-10-06T15:45:00.000,2.26,205.35,-2.04,-0.97
2018-10-06T16:00:00.000,3.30,201.25,-3.08,-1.20
2018-10-06T16:15:00.000,5.73,192.03,-5.60,-1.19
2018-10-06T16:30:00.000,5.31,239.73,-2.67,-4.58
2018-10-06T16:45:00.000,3.42,228.96,-2.24,-2.58
2018-10-06T17:00:00.000,4.34,280.37,0.78,-4.27
2018-10-06T17:15:00.000,6.77,327.79,5.72,-3.61
2018-10-06T17:30:00.000,8.68,320.66,6.71,-5.50
2018-10-06T17:45:00.000,13.19,310.02,8.48,-10.10
2018-10-06T18:00:00.000,11.11,319.67,8.47,-7.19
2018-10-06T18:15:00.000,6.86,310.06,4.42,-5.25
2018-10-06T18:30:00.000,2.84,257.59,-0.61,-2.77
2018-10-06T18:45:00.000,2.49,238.99,-1.28,-2.14
2018-10-06T19:00:00.000,2.72,240.09,-1.36,-2.36
2018-10-06T19:15:00.000,3.65,190.93,-3.58,-0.69
2018-10-06T19:30:00.000,1.58,202.81,-1.46,-0.61
2018-10-06T19:45:00.000,4.22,211.23,-3.61,-2.19
2018-10-06T20:00:00.000,3.88,177.48,-3.87,0.17
2018-10-06T20:15:00.000,2.15,143.69,-1.73,1.27
2018-10-06T20:30:00.000,3.53,157.98,-3.27,1.32
2018-10-06T20:45:00.000,3.99,156.94,-3.67,1.56
2018-10-06T21:00:00.000,4.57,142.78,-3.64,2.76
2018-10-06T21:15:00.000,1.24,292.04,0.47,-1.15
2018-10-06T21:30:00.000,2.84,170.23,-2.80,0.48
2018-10-06T21:45:00.000,7.53,152.40,-6.68,3.49
2018-10-06T22:00:00.000,5.94,193.37,-5.77,-1.37
2018-10-06T22:15:00.000,8.68,174.61,-8.64,0.81
2018-10-06T22:30:00.000,8.59,160.07,-8.08,2.93
2018-10-06T22:45:00.000,4.88,169.83,-4.81,0.86
2018-10-06T23:00:00.000,1.69,109.61,-0.57,1.60
2018-10-06T23:15:00.000,1.02,196.96,-0.97,-0.30
2018-10-06T23:30:00.000,2.72,145.27,-2.24,1.55
2018-10-06T23:45:00.000,4.45,149.19,-3.83,2.28
2018-10-07T00:00:00.000,3.88,168.05,-3.79,0.80
2018-10-07T00:15:00.000,7.82,174.80,-7.79,0.71
2018-10-07T00:30:00.000,1.13,118.12,-0.53,1.00
2018-10-07T00:45:00.000,5.83,188.34,-5.77,-0.85
2018-10-07T01:00:00.000,6.77,193.71,-6.57,-1.60
2018-10-07T01:15:00.000,4.57,214.82,-3.75,-2.61
2018-10-07T01:30:00.000,4.57,224.56,-3.26,-3.21
2018-10-07T01:45:00.000,1.24,191.63,-1.22,-0.25
2018-10-07T02:00:00.000,2.38,190.61,-2.33,-0.44
2018-10-07T02:15:00.000,0.90,207.67,-0.80,-0.42
2018-10-07T02:30:00.000,0.56,245.81,-0.23,-0.52
2018-10-07T02:45:00.000,2.72,347.88,2.66,-0.57
2018-10-07T03:00:00.000,1.47,346.63,1.43,-0.34
2018-10-07T03:15:00.000,2.15,334.93,1.94,-0.91
2018-10-07T03:30:00.000,4.22,339.64,3.96,-1.47
2018-10-07T03:45:00.000,1.69,230.95,-1.07,-1.32
2018-10-07T04:00:00.000,4.22,213.09,-3.54,-2.31
2018-10-07T04:15:00.000,3.76,220.03,-2.88,-2.42
2018-10-07T04:30:00.000,4.57,228.77,-3.01,-3.44
2018-10-07T04:45:00.000,5.10,225.15,-3.59,-3.61
2018-10-07T05:00:00.000,5.73,265.27,-0.47,-5.71
2018-10-07T05:15:00.000,14.77,322.60,11.74,-8.97
2018-10-07T05:30:00.000,13.58,334.85,12.29,-5.77
2018-10-07T05:45:00.000,7.92,313.54,5.45,-5.74
2018-10-07T06:00:00.000,2.49,241.14,-1.20,-2.18
2018-10-07T06:15:00.000,1.24,199.86,-1.17,-0.42
2018-10-07T06:30:00.000,2.38,210.63,-2.04,-1.21
2018-10-07T06:45:00.000,3.42,207.88,-3.02,-1.60
2018-10-07T07:00:00.000,2.61,209.22,-2.27,-1.27
2018-10-07T07:15:00.000,1.02,191.18,-1.00,-0.20
2018-10-07T07:30:00.000,1.13,109.61,-0.38,1.06
2018-10-07T07:45:00.000,1.13,212.68,-0.95,-0.61
2018-10-07T08:00:00.000,1.58,173.16,-1.57,0.19
2018-10-07T08:15:00.000,4.11,195.46,-3.96,-1.10
2018-10-07T08:30:00.000,4.22,184.20,-4.21,-0.31
2018-10-07T08:45:00.000,3.07,157.91,-2.84,1.15
2018-10-07T09:00:00.000,5.83,164.34,-5.61,1.57
2018-10-07T09:15:00.000,6.77,167.47,-6.60,1.47
2018-10-07T09:30:00.000,5.20,157.25,-4.80,2.01
2018-10-07T09:45:00.000,4.11,150.27,-3.57,2.04
2018-10-07T10:00:00.000,4.88,172.38,-4.84,0.65
2018-10-07T10:15:00.000,10.87,171.82,-10.75,1.55
2018-10-07T10:30:00.000,12.41,171.81,-12.28,1.77
2018-10-07T10:45:00.000,10.19,175.65,-10.16,0.77
2018-10-07T11:00:00.000,7.34,160.96,-6.94,2.40
2018-10-07T11:15:00.000,9.84,161.62,-9.33,3.10
2018-10-07T11:30:00.000,10.45,165.05,-10.10,2.70
2018-10-07T11:45:00.000,4.11,168.41,-4.02,0.83
2018-10-07T12:00:00.000,6.25,196.22,-6.00,-1.75
2018-10-07T12:15:00.000,6.46,168.79,-6.34,1.26
2018-10-07T12:30:00.000,7.25,191.07,-7.11,-1.39
2018-10-07T12:45:00.000,9.39,167.48,-9.17,2.04
2018-10-07T13:00:00.000,4.88,157.70,-4.52,1.85
2018-10-07T13:15:00.000,6.25,174.35,-6.22,0.62
2018-10-07T13:30:00.000,2.15,238.24,-1.13,-1.83
2018-10-07T13:45:00.000,2.61,227.46,-1.76,-1.92
2018-10-07T14:00:00.000,5.62,193.25,-5.47,-1.29
2018-10-07T14:15:00.000,5.10,198.59,-4.83,-1.62
2018-10-07T14:30:00.000,3.18,267.82,-0.12,-3.18
2018-10-07T14:45:00.000,2.38,269.79,-0.01,-2.38
2018-10-07T15:00:00.000,4.45,338.51,4.14,-1.63
2018-10-07T15:15:00.000,3.53,344.22,3.40,-0.96
2018-10-07T15:30:00.000,4.34,330.17,3.76,-2.16
2018-10-07T15:45:00.000,4.88,0.44,4.88,0.04
2018-10-07T16:00:00.000,5.52,17.68,5.25,1.67
2018-10-07T16:15:00.000,2.72,293.84,1.10,-2.49
2018-10-07T16:30:00.000,3.99,216.00,-3.23,-2.35
2018-10-07T16:45:00.000,4.34,220.26,-3.31,-2.80
2018-10-07T17:00:00.000,5.31,235.16,-3.03,-4.35
2018-10-07T17:15:00.000,3.53,243.92,-1.55,-3.17
2018-10-07T17:30:00.000,5.52,288.16,1.72,-5.24
2018-10-07T17:45:00.000,5.52,327.71,4.66,-2.95
2018-10-07T18:00:00.000,7.34,323.58,5.91,-4.36
2018-10-07T18:15:00.000,2.38,288.25,0.74,-2.26
2018-10-07T18:30:00.000,4.78,298.63,2.29,-4.20
2018-10-07T18:45:00.000,3.07,242.25,-1.43,-2.72
2018-10-07T19:00:00.000,5.10,260.01,-0.88,-5.02
2018-10-07T19:15:00.000,3.76,252.06,-1.16,-3.58
2018-10-07T19:30:00.000,3.30,251.96,-1.02,-3.14
2018-10-07T19:45:00.000,1.58,241.34,-0.76,-1.39
2018-10-07T20:00:00.000,0.79,179.58,-0.79,0.01
2018-10-07T20:15:00.000,1.36,219.60,-1.04,-0.86
2018-10-07T20:30:00.000,2.95,198.51,-2.80,-0.94
2018-10-07T20:45:00.000,3.18,204.43,-2.90,-1.32
2018-10-07T21:00:00.000,5.20,173.23,-5.16,0.61
2018-10-07T21:15:00.000,7.92,164.98,-7.65,2.05
2018-10-07T21:30:00.000,4.45,169.95,-4.39,0.78
2018-10-07T21:45:00.000,3.88,162.33,-3.69,1.18
2018-10-07T22:00:00.000,3.18,225.31,-2.24,-2.26
2018-10-07T22:15:00.000,3.65,161.49,-3.46,1.16
2018-10-07T22:30:00.000,9.30,173.58,-9.24,1.04
2018-10-07T22:45:00.000,7.44,195.34,-7.17,-1.97
2018-10-07T23:00:00.000,10.87,188.77,-10.74,-1.66
2018-10-07T23:15:00.000,7.53,176.56,-7.52,0.45
2018-10-07T23:30:00.000,7.82,178.52,-7.82,0.20
2018-10-07T23:45:00.000,9.12,163.27,-8.74,2.63
2018-10-08T00:00:00.000,4.78,147.46,-4.03,2.57
2018-10-08T00:15:00.000,2.03,47.39,1.38,1.50
2018-10-08T00:30:00.000,5.62,186.00,-5.59,-0.59
2018-10-08T00:45:00.000,5.31,181.41,-5.30,-0.13
2018-10-08T01:00:00.000,8.49,161.96,-8.08,2.63
2018-10-08T01:15:00.000,7.73,183.03,-7.72,-0.41
2018-10-08T01:30:00.000,8.49,190.65,-8.35,-1.57
2018-10-08T01:45:00.000,5.10,202.25,-4.72,-1.93
2018-10-08T02:00:00.000,3.76,195.31,-3.63,-0.99
2018-10-08T02:15:00.000,5.73,219.04,-4.45,-3.61
2018-10-08T02:30:00.000,3.76,203.89,-3.44,-1.52
2018-10-08T02:45:00.000,5.62,238.66,-2.92,-4.80
2018-10-08T03:00:00.000,2.84,276.77,0.33,-2.82
2018-10-08T03:15:00.000,6.46,328.16,5.49,-3.41
2018-10-08T03:30:00.000,7.15,356.91,7.14,-0.39
2018-10-08T03:45:00.000,6.77,6.03,6.73,0.71
2018-10-08T04:00:00.000,12.80,6.02,12.73,1.34
2018-10-08T04:15:00.000,9.75,8.71,9.63,1.48
2018-10-08T04:30:00.000,3.07,2.14,3.07,0.11
2018-10-08T04:45:00.000,6.35,265.44,-0.51,-6.33
2018-10-08T05:00:00.000,6.57,217.47,-5.21,-3.99
2018-10-08T05:15:00.000,8.95,221.28,-6.72,-5.90
2018-10-08T05:30:00.000,5.10,246.08,-2.07,-4.66
2018-10-08T05:45:00.000,6.67,314.17,4.65,-4.78
2018-10-08T06:00:00.000,4.34,272.96,0.22,-4.33
2018-10-08T06:15:00.000,6.14,272.10,0.23,-6.14
2018-10-08T06:30:00.000,2.15,288.19,0.67,-2.04
2018-10-08T06:45:00.000,4.22,230.05,-2.71,-3.24
2018-10-08T07:00:00.000,4.34,296.76,1.95,-3.87
2018-10-08T07:15:00.000,4.68,236.92,-2.55,-3.92
2018-10-08T07:30:00.000,1.02,59.76,0.51,0.88
2018-10-08T07:45:00.000,1.02,137.69,-0.75,0.68
2018-10-08T08:00:00.000,3.18,22.58,2.94,1.22
2018-10-08T08:15:00.000,2.15,69.31,0.76,2.01
2018-10-08T08:30:00.000,1.81,137.90,-1.34,1.21
2018-10-08T08:45:00.000,1.69,151.61,-1.49,0.81
2018-10-08T09:00:00.000,2.38,132.44,-1.60,1.75
2018-10-08T09:15:00.000,3.53,186.29,-3.51,-0.39
2018-10-08T09:30:00.000,4.57,201.58,-4.25,-1.68
2018-10-08T09:45:00.000,3.42,190.70,-3.36,-0.63
2018-10-08T10:00:00.000,4.68,169.04,-4.59,0.89
2018-10-08T10:15:00.000,2.38,245.20,-1.00,-2.16
2018-10-08T10:30:00.000,6.77,194.99,-6.54,-1.75
2018-10-08T10:45:00.000,3.99,201.88,-3.70,-1.49
